,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene
NP026_scene002_cell5761,494,2233.0263157894738,18224.50809716599,0.9080732271192176,NP026_scene002
NP026_scene002_cell5762,243,2233.991769547325,2904.753086419753,0.7595461907394857,NP026_scene002
NP026_scene002_cell5763,447,2233.9015659955253,4003.897091722595,0.6802671349066911,NP026_scene002
NP026_scene002_cell5764,666,2234.521021021021,7486.665165165165,0.5034522852346935,NP026_scene002
NP026_scene002_cell5765,278,2234.377697841727,10787.823741007194,0.6318014098678442,NP026_scene002
NP026_scene002_cell5766,194,2234.216494845361,11444.829896907217,0.905400179772774,NP026_scene002
NP026_scene002_cell5767,410,2233.1731707317067,14243.790243902438,0.6792417745200591,NP026_scene002
NP026_scene002_cell5768,306,2234.2712418300653,16472.41176470588,0.5178757598164451,NP026_scene002
NP026_scene002_cell5769,385,2232.288311688312,17974.355844155845,0.9526772207116891,NP026_scene002
NP026_scene002_cell5770,419,2233.8472553699285,3194.472553699284,0.6276923367000955,NP026_scene002
NP026_scene002_cell5771,81,2235.037037037037,7798.11111111111,0.7135172216972063,NP026_scene002
NP026_scene002_cell5772,231,2234.965367965368,7945.536796536797,0.760395631179953,NP026_scene002
NP026_scene002_cell5773,176,2234.8522727272725,7991.880681818182,0.7522391173131959,NP026_scene002
NP026_scene002_cell5774,245,2235.4408163265307,14064.955102040816,0.5408375375972623,NP026_scene002
NP026_scene002_cell5775,273,2234.5018315018315,14761.626373626374,0.8560941520340746,NP026_scene002
NP026_scene002_cell5776,68,2235.3970588235293,2937.0,0.860312137472807,NP026_scene002
NP026_scene002_cell5777,385,2236.0389610389607,8042.187012987013,0.7626849999437966,NP026_scene002
NP026_scene002_cell5778,100,2236.66,13183.66,0.8746676021177116,NP026_scene002
NP026_scene002_cell5779,905,2236.903867403315,7438.359116022099,0.7216312745972753,NP026_scene002
NP026_scene002_cell5780,636,2236.798742138365,15288.900943396226,0.8403359955700971,NP026_scene002
NP026_scene002_cell5781,168,2238.2738095238096,4826.452380952381,0.6918715598291945,NP026_scene002
NP026_scene002_cell5782,312,2238.272435897436,9356.839743589744,0.4688377106566651,NP026_scene002
NP026_scene002_cell5783,280,2238.078571428572,15692.571428571431,0.8464781097184404,NP026_scene002
NP026_scene002_cell5784,340,2239.0,16936.017647058823,0.8896971047829371,NP026_scene002
NP026_scene002_cell5785,79,2238.974683544304,7780.974683544304,0.6086493507665398,NP026_scene002
NP026_scene002_cell5786,223,2239.1614349775787,14032.147982062781,0.7540908630928168,NP026_scene002
NP026_scene002_cell5787,292,2239.6027397260277,18279.821917808214,0.7226249315530432,NP026_scene002
NP026_scene002_cell5788,176,2240.3295454545455,11485.397727272728,0.5211360861601211,NP026_scene002
NP026_scene002_cell5789,268,2239.615671641791,13579.026119402983,0.7865016089935315,NP026_scene002
NP026_scene002_cell5790,391,2240.217391304348,16523.936061381075,0.8589032590934959,NP026_scene002
NP026_scene002_cell5791,421,2240.627078384798,16377.997624703088,0.6916700666363821,NP026_scene002
NP026_scene002_cell5792,739,2241.80649526387,3940.859269282815,0.7975410016335545,NP026_scene002
NP026_scene002_cell5793,278,2241.13309352518,12325.97841726619,0.8655126508617365,NP026_scene002
NP026_scene002_cell5794,406,2242.2487684729067,13351.0,0.7785114079319583,NP026_scene002
NP026_scene002_cell5795,369,2242.474254742548,15203.319783197832,0.9139778936604838,NP026_scene002
NP026_scene002_cell5796,395,2242.194936708861,15963.508860759492,0.8495665469758223,NP026_scene002
NP026_scene002_cell5797,423,2241.7825059101656,17094.401891252954,0.8792209923815059,NP026_scene002
NP026_scene002_cell5798,191,2243.026178010471,2381.0732984293195,0.9411518382125512,NP026_scene002
NP026_scene002_cell5799,198,2242.3636363636365,15927.641414141412,0.7245525656351264,NP026_scene002
NP026_scene002_cell5800,254,2243.4566929133857,16060.551181102363,0.8708471108837944,NP026_scene002
NP026_scene002_cell5801,358,2243.1564245810055,16256.572625698325,0.348920260869286,NP026_scene002
NP026_scene002_cell5802,39,2242.794871794872,18360.794871794868,0.5059187576223768,NP026_scene002
NP026_scene002_cell5803,498,2243.973895582329,4088.463855421687,0.6110554983821127,NP026_scene002
NP026_scene002_cell5804,504,2244.434523809524,12404.910714285714,0.6668497155225616,NP026_scene002
NP026_scene002_cell5805,405,2243.762962962963,15080.622222222222,0.8744311046588507,NP026_scene002
NP026_scene002_cell5806,331,2244.6102719033233,1648.3595166163143,0.6590048542517812,NP026_scene002
NP026_scene002_cell5807,165,2245.0848484848484,5777.4484848484835,0.9271080461632891,NP026_scene002
NP026_scene002_cell5808,890,2244.4280898876405,12541.773033707865,0.6578985442941422,NP026_scene002
NP026_scene002_cell5809,163,2246.527607361963,3963.3987730061353,0.5961727119954195,NP026_scene002
NP026_scene002_cell5810,201,2244.0597014925374,7205.044776119403,0.594672836217771,NP026_scene002
NP026_scene002_cell5811,452,2246.256637168141,9235.050884955752,0.5461061368219178,NP026_scene002
NP026_scene002_cell5812,779,2246.806161745828,11374.11424903723,0.6605971192142978,NP026_scene002
NP026_scene002_cell5813,213,2246.5539906103286,14702.352112676057,0.7167088223344724,NP026_scene002
NP026_scene002_cell5814,1627,2247.3706207744312,1799.655808236017,0.7728438634633293,NP026_scene002
NP026_scene002_cell5815,676,2246.465976331361,7121.968934911241,0.5121852216954678,NP026_scene002
NP026_scene002_cell5816,145,2246.9103448275864,9567.579310344829,0.5365475016079227,NP026_scene002
NP026_scene002_cell5817,219,2247.662100456621,10807.767123287673,0.8644129250729693,NP026_scene002
NP026_scene002_cell5818,355,2247.625352112676,11393.245070422536,0.8305460243509019,NP026_scene002
NP026_scene002_cell5819,130,2246.846153846154,11454.1,0.8389857031494602,NP026_scene002
NP026_scene002_cell5820,525,2247.207619047619,12779.163809523809,0.7364654403060077,NP026_scene002
NP026_scene002_cell5821,131,2246.6564885496177,18141.893129770997,0.5781927058030599,NP026_scene002
NP026_scene002_cell5822,541,2247.5563770794824,239.4343807763401,0.9547529323795102,NP026_scene002
NP026_scene002_cell5823,243,2249.259259259259,2625.658436213992,0.8916595076657635,NP026_scene002
NP026_scene002_cell5824,202,2249.1732673267325,3056.0297029702974,0.9128155510983584,NP026_scene002
NP026_scene002_cell5825,341,2248.7888563049855,4019.0469208211134,0.7190968046273442,NP026_scene002
NP026_scene002_cell5826,235,2248.868085106383,6504.6553191489365,0.6620288539421356,NP026_scene002
NP026_scene002_cell5827,223,2248.6008968609867,7879.040358744394,0.6116824324384265,NP026_scene002
NP026_scene002_cell5828,426,2248.7910798122066,11104.600938967136,0.8284586648335878,NP026_scene002
NP026_scene002_cell5829,454,2248.5154185022025,12956.072687224669,0.9211639258377579,NP026_scene002
NP026_scene002_cell5830,267,2249.243445692884,16004.925093632959,0.6232983111649005,NP026_scene002
NP026_scene002_cell5831,424,2248.938679245283,16150.398584905659,0.7530167892405064,NP026_scene002
NP026_scene002_cell5832,100,2248.42,16214.97,0.5968512900898043,NP026_scene002
NP026_scene002_cell5833,578,2249.901384083045,2732.2733564013847,0.7081074258970541,NP026_scene002
NP026_scene002_cell5834,291,2248.0309278350514,3129.621993127148,0.8993854129187473,NP026_scene002
NP026_scene002_cell5835,21,2250.095238095238,3149.3809523809527,0.763220181124112,NP026_scene002
NP026_scene002_cell5836,111,2250.234234234234,6736.288288288289,0.7840682118559009,NP026_scene002
NP026_scene002_cell5837,310,2249.5935483870967,11340.454838709675,0.695842812352637,NP026_scene002
NP026_scene002_cell5838,219,2249.972602739726,14090.050228310503,0.6163498860105691,NP026_scene002
NP026_scene002_cell5839,485,2252.2453608247424,14952.861855670106,0.9211240320213188,NP026_scene002
NP026_scene002_cell5840,614,2249.586319218241,15608.550488599349,0.929782779915475,NP026_scene002
NP026_scene002_cell5841,360,2250.269444444445,17194.791666666668,0.567325944901185,NP026_scene002
NP026_scene002_cell5842,545,2250.0770642201833,18294.13944954129,0.9023809176811248,NP026_scene002
NP026_scene002_cell5843,199,2251.1507537688444,4964.140703517588,0.8661360343403811,NP026_scene002
NP026_scene002_cell5844,283,2250.572438162544,7924.406360424028,0.4444300763357635,NP026_scene002
NP026_scene002_cell5845,429,2248.2797202797196,478.24009324009324,0.8827230657731125,NP026_scene002
NP026_scene002_cell5846,121,2252.305785123967,3273.074380165289,0.7117005591409827,NP026_scene002
NP026_scene002_cell5847,138,2252.195652173913,4046.086956521739,0.5233191786819934,NP026_scene002
NP026_scene002_cell5848,439,2251.5968109339406,9260.612756264238,0.6577547558112645,NP026_scene002
NP026_scene002_cell5849,309,2252.6051779935274,18252.67637540453,0.7868557600664307,NP026_scene002
NP026_scene002_cell5850,415,2251.61686746988,18847.60481927711,0.8958815959385581,NP026_scene002
NP026_scene002_cell5851,208,2253.673076923077,8902.31730769231,0.9711142886399726,NP026_scene002
NP026_scene002_cell5852,464,2252.372844827586,11656.075431034482,0.9535166845391966,NP026_scene002
NP026_scene002_cell5853,422,2252.469194312797,12009.132701421799,0.8922466493450394,NP026_scene002
NP026_scene002_cell5854,588,2253.9183673469392,12051.433673469388,0.8855526967445202,NP026_scene002
NP026_scene002_cell5855,357,2252.638655462185,14070.498599439776,0.6326663978716739,NP026_scene002
NP026_scene002_cell5856,475,2252.442105263158,16916.029473684208,0.6703546993351639,NP026_scene002
NP026_scene002_cell5857,254,2253.850393700787,130.61417322834646,0.9242425878061028,NP026_scene002
NP026_scene002_cell5858,183,2253.956284153005,7298.923497267759,0.6461982285559719,NP026_scene002
NP026_scene002_cell5859,76,2254.1052631578946,9445.868421052632,0.9058031257159472,NP026_scene002
NP026_scene002_cell5860,271,2253.7158671586717,11552.41697416974,0.7382496250965159,NP026_scene002
NP026_scene002_cell5861,740,2255.293243243243,14193.36891891892,0.8605322319942794,NP026_scene002
NP026_scene002_cell5862,183,2256.431693989071,15993.491803278688,0.7137529184113669,NP026_scene002
NP026_scene002_cell5863,157,2255.0254777070068,17078.980891719744,0.47104469209526795,NP026_scene002
NP026_scene002_cell5864,248,2254.9758064516127,18116.5,0.6635069776291487,NP026_scene002
NP026_scene002_cell5865,65,2255.630769230769,2763.0153846153844,0.5739674622963453,NP026_scene002
NP026_scene002_cell5866,144,2258.118055555556,3135.263888888889,0.7732426419734485,NP026_scene002
NP026_scene002_cell5867,205,2255.8731707317074,4623.078048780489,0.9020372720069596,NP026_scene002
NP026_scene002_cell5868,192,2255.3541666666665,7237.567708333332,0.843631074813769,NP026_scene002
NP026_scene002_cell5869,94,2254.042553191489,7329.680851063829,0.9057720324541796,NP026_scene002
NP026_scene002_cell5870,203,2256.4384236453197,9171.748768472906,0.8045014136433236,NP026_scene002
NP026_scene002_cell5871,118,2255.533898305085,12856.203389830507,0.9547391701166028,NP026_scene002
NP026_scene002_cell5872,342,2255.304093567252,13790.12865497076,0.6606063417035182,NP026_scene002
NP026_scene002_cell5873,346,2256.043352601156,16512.43063583815,0.7372672596223256,NP026_scene002
NP026_scene002_cell5874,701,2256.817403708987,2673.650499286733,0.7973244703214295,NP026_scene002
NP026_scene002_cell5875,67,2257.1194029850744,3259.1492537313434,0.5871508905742558,NP026_scene002
NP026_scene002_cell5876,110,2257.072727272727,6484.909090909091,0.6465139192359043,NP026_scene002
NP026_scene002_cell5877,298,2256.989932885906,7815.1510067114095,0.7615895794180296,NP026_scene002
NP026_scene002_cell5878,92,2255.293478260869,8107.16304347826,0.7803505834081944,NP026_scene002
NP026_scene002_cell5879,424,2257.337264150944,9393.622641509432,0.8619504158068113,NP026_scene002
NP026_scene002_cell5880,64,2257.4375,13641.5,0.5681591335275171,NP026_scene002
NP026_scene002_cell5881,414,2257.814009661836,14009.393719806765,0.8371375414438197,NP026_scene002
NP026_scene002_cell5882,477,2259.100628930817,18432.64360587002,0.9399816962917804,NP026_scene002
NP026_scene002_cell5883,509,2257.2337917485265,6668.379174852653,0.8070831017240936,NP026_scene002
NP026_scene002_cell5884,221,2257.696832579185,7537.0,0.5794126337028709,NP026_scene002
NP026_scene002_cell5885,97,2258.113402061856,7659.185567010309,0.783300011053307,NP026_scene002
NP026_scene002_cell5886,633,2259.2290679304897,8080.834123222749,0.8452559128133276,NP026_scene002
NP026_scene002_cell5887,517,2258.0135396518376,13511.384912959382,0.8283049443857614,NP026_scene002
NP026_scene002_cell5888,156,2257.4615384615386,15942.474358974361,0.7463236214339384,NP026_scene002
NP026_scene002_cell5889,262,2258.7824427480914,2266.56106870229,0.976825280638058,NP026_scene002
NP026_scene002_cell5890,96,2258.625,10461.541666666666,0.7970219478377479,NP026_scene002
NP026_scene002_cell5891,93,2260.387096774193,11780.63440860215,0.6234298558786019,NP026_scene002
NP026_scene002_cell5892,48,2259.583333333333,18002.416666666668,0.7347115046226482,NP026_scene002
NP026_scene002_cell5893,180,2260.8722222222227,3205.0611111111107,0.7088991399972836,NP026_scene002
NP026_scene002_cell5894,219,2260.72602739726,16479.018264840182,0.6733347032031464,NP026_scene002
NP026_scene002_cell5895,255,2261.0823529411764,18042.101960784315,0.9249482054160856,NP026_scene002
NP026_scene002_cell5896,266,2262.199248120301,2902.353383458646,0.6462889078132207,NP026_scene002
NP026_scene002_cell5897,100,2261.54,9006.31,0.958342080996245,NP026_scene002
NP026_scene002_cell5898,238,2261.705882352941,12126.798319327729,0.7459707233088054,NP026_scene002
NP026_scene002_cell5899,421,2261.826603325416,13112.04513064133,0.9109388416208374,NP026_scene002
NP026_scene002_cell5900,463,2261.5075593952483,15729.086393088552,0.849470035514698,NP026_scene002
NP026_scene002_cell5901,630,2261.3888888888887,15791.6,0.8672163005961854,NP026_scene002
NP026_scene002_cell5902,637,2263.186813186813,2826.8037676609106,0.6883700548843783,NP026_scene002
NP026_scene002_cell5903,370,2263.4108108108107,3176.7027027027025,0.8652795274821024,NP026_scene002
NP026_scene002_cell5904,220,2263.513636363637,6346.55,0.9024548177783528,NP026_scene002
NP026_scene002_cell5905,370,2263.427027027027,7385.764864864865,0.510107480518135,NP026_scene002
NP026_scene002_cell5906,181,2264.1491712707184,7871.900552486188,0.9232759945601171,NP026_scene002
NP026_scene002_cell5907,612,2262.055555555556,13488.112745098037,0.7526451701885333,NP026_scene002
NP026_scene002_cell5908,472,2265.14406779661,14495.57627118644,0.9151688828497498,NP026_scene002
NP026_scene002_cell5909,581,2265.0395869191047,3925.302925989673,0.7957406913355136,NP026_scene002
NP026_scene002_cell5910,502,2265.101593625498,7614.960159362548,0.7727183884695517,NP026_scene002
NP026_scene002_cell5911,860,2265.0348837209303,9296.897674418604,0.554005599440442,NP026_scene002
NP026_scene002_cell5912,227,2265.2907488986784,15967.334801762114,0.7670268110147089,NP026_scene002
NP026_scene002_cell5913,415,2264.7373493975897,16237.084337349397,0.7427007621695209,NP026_scene002
NP026_scene002_cell5914,1200,2265.828333333333,5100.576666666667,0.6328588617798554,NP026_scene002
NP026_scene002_cell5915,562,2266.163701067616,11949.076512455515,0.6114698498997627,NP026_scene002
NP026_scene002_cell5916,332,2265.789156626506,13151.4578313253,0.8376251287540437,NP026_scene002
NP026_scene002_cell5917,278,2265.363309352518,14084.791366906476,0.5202655901684131,NP026_scene002
NP026_scene002_cell5918,162,2265.925925925926,14819.845679012344,0.3692637991284339,NP026_scene002
NP026_scene002_cell5919,170,2265.8882352941173,15521.988235294117,0.5419900779035847,NP026_scene002
NP026_scene002_cell5920,251,2265.752988047809,18969.08764940239,0.8983662763121391,NP026_scene002
NP026_scene002_cell5921,1103,2270.3318223028105,7219.023572076156,0.8741419175638214,NP026_scene002
NP026_scene002_cell5922,149,2266.7046979865772,7945.221476510067,0.738365844286484,NP026_scene002
NP026_scene002_cell5923,337,2267.359050445104,11244.646884272996,0.6534354741584771,NP026_scene002
NP026_scene002_cell5924,610,2266.303278688525,11301.408196721311,0.6516496055484423,NP026_scene002
NP026_scene002_cell5925,724,2268.6118784530386,3973.2845303867402,0.8011391686599502,NP026_scene002
NP026_scene002_cell5926,161,2267.3229813664598,10373.534161490683,0.8833683951015855,NP026_scene002
NP026_scene002_cell5927,288,2267.746527777778,11069.503472222224,0.9509191539934556,NP026_scene002
NP026_scene002_cell5928,231,2268.1645021645018,14121.588744588746,0.30862678406651683,NP026_scene002
NP026_scene002_cell5929,252,2268.2301587301586,16120.174603174602,0.5459314110957861,NP026_scene002
NP026_scene002_cell5930,326,2267.306748466258,16408.184049079755,0.8978672283746555,NP026_scene002
NP026_scene002_cell5931,434,2267.686635944701,18395.09677419355,0.6335532856398304,NP026_scene002
NP026_scene002_cell5932,290,2268.6655172413793,7582.2758620689665,0.7034094537801853,NP026_scene002
NP026_scene002_cell5933,320,2269.50625,8261.809375,0.6078649788431352,NP026_scene002
NP026_scene002_cell5934,192,2270.802083333333,10801.03125,0.9622386549252016,NP026_scene002
NP026_scene002_cell5935,461,2273.0629067245122,13362.342733188721,0.9381560841650504,NP026_scene002
NP026_scene002_cell5936,396,2269.310606060606,14061.159090909092,0.6012103816072318,NP026_scene002
NP026_scene002_cell5937,324,2268.194444444445,14770.629629629631,0.8038643858526374,NP026_scene002
NP026_scene002_cell5938,135,2269.051851851852,15769.933333333332,0.6879097320963811,NP026_scene002
NP026_scene002_cell5939,189,2270.095238095238,3086.7301587301586,0.8350468806521715,NP026_scene002
NP026_scene002_cell5940,79,2270.227848101266,8353.518987341773,0.7250694804651351,NP026_scene002
NP026_scene002_cell5941,212,2269.6556603773583,14607.603773584904,0.8662547084758311,NP026_scene002
NP026_scene002_cell5942,331,2271.631419939577,3057.6797583081566,0.9359017348135484,NP026_scene002
NP026_scene002_cell5943,394,2270.705583756345,7995.657360406091,0.9098153693396136,NP026_scene002
NP026_scene002_cell5944,295,2272.6677966101693,8434.518644067797,0.961109793439568,NP026_scene002
NP026_scene002_cell5945,327,2271.428134556575,9141.74006116208,0.9072009153759759,NP026_scene002
NP026_scene002_cell5946,260,2269.9615384615386,13224.496153846154,0.8876819963349322,NP026_scene002
NP026_scene002_cell5947,341,2271.137829912024,14863.436950146628,0.4495253240676392,NP026_scene002
NP026_scene002_cell5948,86,2271.046511627907,15379.546511627908,0.7387754344576274,NP026_scene002
NP026_scene002_cell5949,507,2271.108481262328,15624.116370808679,0.8487767771554431,NP026_scene002
NP026_scene002_cell5950,231,2271.324675324676,2951.2424242424236,0.8831069770518173,NP026_scene002
NP026_scene002_cell5951,115,2271.426086956522,9460.113043478259,0.6169826388949697,NP026_scene002
NP026_scene002_cell5952,357,2273.044817927171,14507.394957983191,0.8602825702304027,NP026_scene002
NP026_scene002_cell5953,269,2271.914498141264,15900.977695167288,0.39586468474356573,NP026_scene002
NP026_scene002_cell5954,805,2271.352795031056,17523.401242236025,0.8405752158361768,NP026_scene002
NP026_scene002_cell5955,249,2272.381526104418,6380.74297188755,0.9743673210473808,NP026_scene002
NP026_scene002_cell5956,804,2273.1902985074626,11359.069651741294,0.515835630452529,NP026_scene002
NP026_scene002_cell5957,256,2273.50390625,11454.4296875,0.8162750760393059,NP026_scene002
NP026_scene002_cell5958,556,2273.7410071942445,15548.526978417269,0.8439253351667309,NP026_scene002
NP026_scene002_cell5959,284,2274.169014084507,16255.140845070422,0.7073625816354875,NP026_scene002
NP026_scene002_cell5960,312,2274.0416666666665,5863.608974358975,0.9065635084456564,NP026_scene002
NP026_scene002_cell5961,467,2273.025695931477,14908.17773019272,0.9689460616909018,NP026_scene002
NP026_scene002_cell5962,561,2273.5953654188947,15656.260249554367,0.8709459115653431,NP026_scene002
NP026_scene002_cell5963,242,2274.1487603305786,16081.842975206611,0.571162902017685,NP026_scene002
NP026_scene002_cell5964,550,2274.2727272727275,2720.4454545454546,0.8209893817757209,NP026_scene002
NP026_scene002_cell5965,268,2275.2201492537315,8334.335820895523,0.6146086672238099,NP026_scene002
NP026_scene002_cell5966,168,2275.0238095238096,10304.166666666666,0.9641580659328922,NP026_scene002
NP026_scene002_cell5967,235,2272.659574468085,12019.446808510636,0.6110512095319519,NP026_scene002
NP026_scene002_cell5968,277,2275.234657039711,13526.314079422384,0.6136999042609006,NP026_scene002
NP026_scene002_cell5969,417,2274.5635491606713,14224.026378896882,0.6560247419567998,NP026_scene002
NP026_scene002_cell5970,512,2274.74609375,15604.470703125,0.8615258970462064,NP026_scene002
NP026_scene002_cell5971,497,2275.7022132796787,18593.22535211268,0.8920056128021193,NP026_scene002
NP026_scene002_cell5972,331,2276.483383685801,11995.58912386707,0.4206035912298529,NP026_scene002
NP026_scene002_cell5973,390,2275.471794871795,14278.966666666667,0.5407467926492511,NP026_scene002
NP026_scene002_cell5974,254,2275.98031496063,15061.661417322837,0.7583097149629595,NP026_scene002
NP026_scene002_cell5975,298,2276.026845637584,16868.838926174496,0.8751036995913712,NP026_scene002
NP026_scene002_cell5976,50,2276.14,16923.04,0.8165147949446975,NP026_scene002
NP026_scene002_cell5977,395,2277.043037974684,1547.2202531645569,0.8417432187495303,NP026_scene002
NP026_scene002_cell5978,87,2278.1724137931037,6010.229885057472,0.9362517051524399,NP026_scene002
NP026_scene002_cell5979,217,2276.705069124424,11023.861751152073,0.9272342967429692,NP026_scene002
NP026_scene002_cell5980,266,2277.011278195489,11868.312030075189,0.7189572947926415,NP026_scene002
NP026_scene002_cell5981,300,2277.03,16944.43,0.5478430368396817,NP026_scene002
NP026_scene002_cell5982,215,2278.1767441860466,2575.0372093023257,0.6426297377949705,NP026_scene002
NP026_scene002_cell5983,161,2278.689440993789,5211.198757763976,0.974680204581046,NP026_scene002
NP026_scene002_cell5984,176,2277.7727272727275,7843.8125,0.5017402857824625,NP026_scene002
NP026_scene002_cell5985,412,2277.8592233009713,9321.776699029126,0.584906327875223,NP026_scene002
NP026_scene002_cell5986,794,2274.7997481108314,14714.685138539044,0.879971130208178,NP026_scene002
NP026_scene002_cell5987,476,2278.535714285714,15160.605042016809,0.8732983849158676,NP026_scene002
NP026_scene002_cell5988,424,2278.735849056604,17691.818396226416,0.7371849570477661,NP026_scene002
NP026_scene002_cell5989,652,2278.6073619631898,4095.838957055215,0.8494966678818485,NP026_scene002
NP026_scene002_cell5990,187,2278.203208556149,8292.83422459893,0.6920575843228601,NP026_scene002
NP026_scene002_cell5991,232,2278.8793103448274,15963.60775862069,0.41984698416362093,NP026_scene002
NP026_scene002_cell5992,189,2279.126984126984,15986.275132275132,0.5752230464554811,NP026_scene002
NP026_scene002_cell5993,294,2279.431972789116,17110.823129251698,0.6477337306608671,NP026_scene002
NP026_scene002_cell5994,100,2280.06,7727.63,0.918829823108792,NP026_scene002
NP026_scene002_cell5995,315,2280.1174603174604,18056.098412698408,0.5780582792465153,NP026_scene002
NP026_scene002_cell5996,731,2281.443228454172,2692.6361149110808,0.5483371624783082,NP026_scene002
NP026_scene002_cell5997,355,2280.76338028169,13254.332394366198,0.8665919282785505,NP026_scene002
NP026_scene002_cell5998,331,2282.0302114803626,3218.4773413897283,0.7333216944629155,NP026_scene002
NP026_scene002_cell5999,371,2281.633423180593,6887.013477088949,0.8250744500512898,NP026_scene002
NP026_scene002_cell6000,523,2281.349904397705,7133.487571701721,0.7574226490679545,NP026_scene002
NP026_scene002_cell6001,358,2282.541899441341,7738.558659217877,0.7634647747925241,NP026_scene002
NP026_scene002_cell6002,103,2281.893203883495,10962.815533980582,0.8936236126189755,NP026_scene002
NP026_scene002_cell6003,553,2281.980108499096,7283.450271247741,0.7283200885033219,NP026_scene002
NP026_scene002_cell6004,891,2282.939393939394,7419.468013468014,0.4948445887318874,NP026_scene002
NP026_scene002_cell6005,136,2282.5735294117653,7779.985294117647,0.9297787936753761,NP026_scene002
NP026_scene002_cell6006,40,2282.8,10505.6,0.8835227177816759,NP026_scene002
NP026_scene002_cell6007,194,2283.7731958762893,11401.345360824742,0.5928587163417041,NP026_scene002
NP026_scene002_cell6008,294,2285.761904761905,12023.629251700679,0.8094770276927299,NP026_scene002
NP026_scene002_cell6009,90,2282.688888888889,16142.977777777778,0.8275949767074878,NP026_scene002
NP026_scene002_cell6010,309,2283.3171521035597,16497.355987055016,0.7359247553836609,NP026_scene002
NP026_scene002_cell6011,662,2283.78247734139,306.17069486404836,0.8959711889959722,NP026_scene002
NP026_scene002_cell6012,531,2284.404896421845,2599.5348399246705,0.8178368811636665,NP026_scene002
NP026_scene002_cell6013,830,2284.8698795180717,2819.597590361446,0.9101482802315924,NP026_scene002
NP026_scene002_cell6014,198,2283.333333333333,3199.707070707071,0.4374813608198097,NP026_scene002
NP026_scene002_cell6015,233,2283.8197424892705,7703.721030042919,0.7951080890324383,NP026_scene002
NP026_scene002_cell6016,381,2284.5774278215217,16982.656167979003,0.507025955597757,NP026_scene002
NP026_scene002_cell6017,298,2284.4563758389263,18016.842281879195,0.8241413359795793,NP026_scene002
NP026_scene002_cell6018,740,2285.4662162162163,470.0891891891892,0.8809652741560486,NP026_scene002
NP026_scene002_cell6019,312,2284.692307692308,3238.246794871795,0.5188257676052189,NP026_scene002
NP026_scene002_cell6020,260,2285.5423076923075,9142.26923076923,0.8414387201198902,NP026_scene002
NP026_scene002_cell6021,422,2284.334123222749,9360.670616113744,0.7892883749678881,NP026_scene002
NP026_scene002_cell6022,281,2284.6370106761565,10641.964412811389,0.9111847712687066,NP026_scene002
NP026_scene002_cell6023,255,2285.309803921569,13607.6431372549,0.4419483613101658,NP026_scene002
NP026_scene002_cell6024,118,2286.618644067797,3123.4745762711864,0.6940595167284547,NP026_scene002
NP026_scene002_cell6025,216,2287.865740740741,8931.171296296296,0.9696526618113076,NP026_scene002
NP026_scene002_cell6026,365,2286.5561643835613,11273.424657534246,0.7747710680944961,NP026_scene002
NP026_scene002_cell6027,156,2286.141025641026,14074.03846153846,0.76789598463835,NP026_scene002
NP026_scene002_cell6028,603,2286.114427860697,16695.578772802648,0.7134069077859418,NP026_scene002
NP026_scene002_cell6029,63,2286.142857142857,8034.571428571428,0.8690524202856958,NP026_scene002
NP026_scene002_cell6030,75,2286.96,8655.68,0.8112936683541276,NP026_scene002
NP026_scene002_cell6031,277,2287.480144404333,14090.018050541516,0.6263818957560862,NP026_scene002
NP026_scene002_cell6032,193,2288.2642487046633,3284.20725388601,0.43327853672154737,NP026_scene002
NP026_scene002_cell6033,163,2288.9202453987727,11893.699386503069,0.8369652834490984,NP026_scene002
NP026_scene002_cell6034,59,2288.593220338983,14848.35593220339,0.6226561658979661,NP026_scene002
NP026_scene002_cell6035,23,2287.5652173913045,18133.739130434784,0.8486740220600366,NP026_scene002
NP026_scene002_cell6036,276,2288.6123188405795,11135.0,0.947439509633966,NP026_scene002
NP026_scene002_cell6037,213,2288.7699530516434,11466.455399061033,0.7699555605340855,NP026_scene002
NP026_scene002_cell6038,190,2288.357894736842,13203.663157894736,0.8648852513751147,NP026_scene002
NP026_scene002_cell6039,773,2288.8098318240627,13888.226390685639,0.847004082418544,NP026_scene002
NP026_scene002_cell6040,157,2289.433121019108,16330.337579617837,0.6908676959515798,NP026_scene002
NP026_scene002_cell6041,864,2289.989583333333,8091.64236111111,0.876588356401573,NP026_scene002
NP026_scene002_cell6042,240,2289.758333333333,11643.566666666668,0.7712228179389824,NP026_scene002
NP026_scene002_cell6043,162,2289.6851851851848,12165.12962962963,0.5186791903889887,NP026_scene002
NP026_scene002_cell6044,258,2290.139534883721,16170.829457364342,0.491444401270715,NP026_scene002
NP026_scene002_cell6045,1052,2291.119771863118,2637.4543726235747,0.8159831789488422,NP026_scene002
NP026_scene002_cell6046,437,2289.5308924485125,2925.423340961099,0.8787977039854202,NP026_scene002
NP026_scene002_cell6047,224,2291.991071428572,11072.745535714286,0.945652760538468,NP026_scene002
NP026_scene002_cell6048,175,2291.102857142857,11600.828571428572,0.8696258179871381,NP026_scene002
NP026_scene002_cell6049,287,2291.428571428572,13530.794425087108,0.459331444982462,NP026_scene002
NP026_scene002_cell6050,448,2290.939732142857,15713.747767857143,0.8060958149025499,NP026_scene002
