,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene
NP007_scene002_cell4218,456,2792.1184210526317,429.45614035087715,0.7977625702487285,NP007_scene002
NP007_scene002_cell4219,175,2792.96,3717.845714285714,0.35043349864290285,NP007_scene002
NP007_scene002_cell4220,433,2792.5473441108543,4446.163972286374,0.6689100635517665,NP007_scene002
NP007_scene002_cell4221,290,2792.896551724138,4606.072413793104,0.6377661118686757,NP007_scene002
NP007_scene002_cell4222,285,2792.975438596491,8653.982456140351,0.33632426940153043,NP007_scene002
NP007_scene002_cell4223,214,2793.1728971962616,9392.808411214954,0.6089022525325112,NP007_scene002
NP007_scene002_cell4224,147,2792.802721088435,10438.278911564626,0.9557711504359344,NP007_scene002
NP007_scene002_cell4225,270,2793.785185185185,10834.203703703704,0.6811410361944987,NP007_scene002
NP007_scene002_cell4226,256,2794.1015625,1383.203125,0.6486909942247737,NP007_scene002
NP007_scene002_cell4227,459,2795.239651416122,4351.980392156863,0.92951937419474,NP007_scene002
NP007_scene002_cell4228,461,2796.1041214750544,9425.739696312365,0.7587275638250761,NP007_scene002
NP007_scene002_cell4229,144,2793.527777777778,10629.090277777776,0.8697935441945012,NP007_scene002
NP007_scene002_cell4230,197,2790.4619289340108,6724.9390862944165,0.944853189769255,NP007_scene002
NP007_scene002_cell4231,95,2793.9894736842107,10229.44210526316,0.9262893257939664,NP007_scene002
NP007_scene002_cell4232,257,2795.5875486381324,10693.108949416344,0.604745135582577,NP007_scene002
NP007_scene002_cell4233,92,2796.043478260869,4703.695652173913,0.300332870815102,NP007_scene002
NP007_scene002_cell4234,212,2795.849056603773,8065.910377358491,0.9412190243647636,NP007_scene002
NP007_scene002_cell4235,140,2795.857142857143,8796.964285714286,0.8909616931529295,NP007_scene002
NP007_scene002_cell4236,210,2796.333333333333,9409.547619047618,0.6509986734095018,NP007_scene002
NP007_scene002_cell4237,180,2795.1055555555554,10117.611111111111,0.6884225124280458,NP007_scene002
NP007_scene002_cell4238,375,2796.0959999999995,10252.458666666667,0.5342406005839323,NP007_scene002
NP007_scene002_cell4239,207,2796.178743961353,10767.719806763283,0.5497040304098273,NP007_scene002
NP007_scene002_cell4240,506,2796.915019762846,286.09683794466406,0.7902650962359579,NP007_scene002
NP007_scene002_cell4241,256,2797.5,7868.53515625,0.9080155480450794,NP007_scene002
NP007_scene002_cell4242,32,2798.1875,8861.28125,0.3543175910800522,NP007_scene002
NP007_scene002_cell4243,224,2798.294642857143,5998.607142857143,0.4548695653855985,NP007_scene002
NP007_scene002_cell4244,96,2797.854166666666,8706.791666666666,0.6035259510339324,NP007_scene002
NP007_scene002_cell4245,439,2798.0911161731206,8831.535307517084,0.8527038207213188,NP007_scene002
NP007_scene002_cell4246,404,2796.378712871287,9066.235148514852,0.6248084896720788,NP007_scene002
NP007_scene002_cell4247,223,2797.663677130045,11425.937219730942,0.6573049645639355,NP007_scene002
NP007_scene002_cell4248,506,2799.1798418972335,86.49209486166008,0.9162419640540396,NP007_scene002
NP007_scene002_cell4249,131,2799.488549618321,634.4503816793894,0.4619551458967328,NP007_scene002
NP007_scene002_cell4250,351,2799.119658119658,668.4387464387463,0.829930202688144,NP007_scene002
NP007_scene002_cell4251,199,2798.693467336684,6193.814070351757,0.7881750024461713,NP007_scene002
NP007_scene002_cell4252,196,2798.6938775510207,10454.709183673467,0.7996821401249269,NP007_scene002
NP007_scene002_cell4253,252,2798.6984126984125,11045.52380952381,0.5921892369815993,NP007_scene002
NP007_scene002_cell4254,346,2799.705202312139,4568.621387283238,0.6949872504925547,NP007_scene002
NP007_scene002_cell4255,392,2803.3443877551017,6742.426020408163,0.7845934023074627,NP007_scene002
NP007_scene002_cell4256,190,2799.547368421053,9015.905263157894,0.6933865781071292,NP007_scene002
NP007_scene002_cell4257,331,2800.413897280967,10188.407854984896,0.7575768078574008,NP007_scene002
NP007_scene002_cell4258,455,2800.5164835164837,12133.54725274725,0.7625014649573291,NP007_scene002
NP007_scene002_cell4259,280,2800.9464285714284,4790.35,0.5432016071334649,NP007_scene002
NP007_scene002_cell4260,611,2801.060556464812,10295.996726677578,0.5212866911125883,NP007_scene002
NP007_scene002_cell4261,185,2800.7891891891886,10549.945945945949,0.6439650285845573,NP007_scene002
NP007_scene002_cell4262,381,2802.435695538057,6329.834645669292,0.7032583561460384,NP007_scene002
NP007_scene002_cell4263,216,2802.5787037037044,10573.037037037036,0.7695256903672166,NP007_scene002
NP007_scene002_cell4264,250,2803.66,10737.604,0.8360142681785002,NP007_scene002
NP007_scene002_cell4265,150,2801.56,10846.893333333332,0.7015593548748418,NP007_scene002
NP007_scene002_cell4266,183,2801.983606557377,10864.185792349726,0.8490765028763241,NP007_scene002
NP007_scene002_cell4267,434,2805.216589861752,2974.152073732719,0.8276796461476766,NP007_scene002
NP007_scene002_cell4268,160,2803.175,4030.68125,0.8234374168334897,NP007_scene002
NP007_scene002_cell4269,290,2802.8655172413787,11411.175862068965,0.4266120181845296,NP007_scene002
NP007_scene002_cell4270,510,2803.5803921568627,6763.047058823529,0.7918740587550619,NP007_scene002
NP007_scene002_cell4271,231,2804.277056277056,9912.948051948051,0.8420282333773447,NP007_scene002
NP007_scene002_cell4272,135,2805.385185185185,9931.68888888889,0.9335954021265029,NP007_scene002
NP007_scene002_cell4273,97,2805.0309278350514,10325.123711340206,0.7393613299593176,NP007_scene002
NP007_scene002_cell4274,191,2805.0890052356017,3684.7382198952882,0.6966304589243897,NP007_scene002
NP007_scene002_cell4275,85,2805.023529411765,6446.105882352941,0.6689461158983561,NP007_scene002
NP007_scene002_cell4276,241,2805.917012448133,9468.721991701244,0.8655845271265638,NP007_scene002
NP007_scene002_cell4277,548,2805.363138686132,10356.10583941606,0.7650671463959758,NP007_scene002
NP007_scene002_cell4278,206,2803.1893203883496,10660.40776699029,0.6962310765663475,NP007_scene002
NP007_scene002_cell4279,156,2806.371794871795,8646.801282051281,0.5611715685851644,NP007_scene002
NP007_scene002_cell4280,150,2806.9866666666667,9002.92,0.6306575434231734,NP007_scene002
NP007_scene002_cell4281,374,2806.390374331551,10107.636363636364,0.5308723287046965,NP007_scene002
NP007_scene002_cell4282,362,2806.2845303867402,10131.080110497238,0.4343210985928343,NP007_scene002
NP007_scene002_cell4283,268,2806.8059701492543,8206.615671641792,0.9687600623765256,NP007_scene002
NP007_scene002_cell4284,75,2807.0533333333333,8497.266666666666,0.6280233219971912,NP007_scene002
NP007_scene002_cell4285,218,2806.862385321101,9400.536697247706,0.6311540788408244,NP007_scene002
NP007_scene002_cell4286,434,2808.1221198156677,330.705069124424,0.6184551004951989,NP007_scene002
NP007_scene002_cell4287,235,2810.1404255319153,4438.8723404255325,0.831141724668846,NP007_scene002
NP007_scene002_cell4288,304,2808.029605263158,7686.766447368421,0.6921219813249823,NP007_scene002
NP007_scene002_cell4289,269,2807.349442379182,9557.617100371746,0.6651879835799864,NP007_scene002
NP007_scene002_cell4290,341,2808.263929618768,11291.888563049852,0.8802279276525428,NP007_scene002
NP007_scene002_cell4291,395,2808.951898734177,4366.425316455696,0.8460461847886351,NP007_scene002
NP007_scene002_cell4292,157,2808.8343949044593,8852.968152866242,0.9207478302069144,NP007_scene002
NP007_scene002_cell4293,281,2808.729537366548,9828.814946619217,0.8082106849319776,NP007_scene002
NP007_scene002_cell4294,258,2809.624031007752,8974.437984496124,0.7401193780363691,NP007_scene002
NP007_scene002_cell4295,224,2809.973214285714,10430.85267857143,0.8510280118685126,NP007_scene002
NP007_scene002_cell4296,149,2809.912751677852,10469.563758389262,0.5047887193357925,NP007_scene002
NP007_scene002_cell4297,154,2810.292207792208,10720.292207792209,0.7098661210821993,NP007_scene002
NP007_scene002_cell4298,601,2811.1930116472545,1290.8519134775374,0.7887192021935086,NP007_scene002
NP007_scene002_cell4299,198,2810.873737373737,8757.237373737375,0.6833781537008693,NP007_scene002
NP007_scene002_cell4300,434,2811.97465437788,9597.041474654376,0.6796088401508412,NP007_scene002
NP007_scene002_cell4301,119,2810.310924369748,9955.848739495796,0.8567547620569234,NP007_scene002
NP007_scene002_cell4302,332,2811.117469879518,10170.240963855422,0.5325663287397762,NP007_scene002
NP007_scene002_cell4303,216,2811.606481481481,10671.875,0.4367610637482309,NP007_scene002
NP007_scene002_cell4304,391,2808.4373401534526,10803.020460358055,0.8848788626699758,NP007_scene002
NP007_scene002_cell4305,390,2809.9487179487182,1149.9615384615386,0.8665145364020614,NP007_scene002
NP007_scene002_cell4306,231,2812.528138528139,4208.476190476191,0.3880046402178737,NP007_scene002
NP007_scene002_cell4307,218,2812.3577981651365,7865.334862385321,0.5721281931453939,NP007_scene002
NP007_scene002_cell4308,104,2812.0288461538457,8069.1923076923085,0.6356981998645682,NP007_scene002
NP007_scene002_cell4309,309,2811.36569579288,9452.57281553398,0.6900849233003137,NP007_scene002
NP007_scene002_cell4310,284,2811.366197183099,10038.788732394367,0.8905020243495593,NP007_scene002
NP007_scene002_cell4311,182,2812.3186813186812,10633.131868131868,0.8204188840245985,NP007_scene002
NP007_scene002_cell4312,146,2813.486301369863,518.8219178082193,0.7785899720389371,NP007_scene002
NP007_scene002_cell4313,249,2812.795180722891,2905.510040160643,0.4422160848441898,NP007_scene002
NP007_scene002_cell4314,423,2812.586288416076,4753.595744680851,0.6322975042047857,NP007_scene002
NP007_scene002_cell4315,313,2812.6261980830677,8330.888178913738,0.7319550008751127,NP007_scene002
NP007_scene002_cell4316,279,2812.7311827956987,8788.20430107527,0.778028739482377,NP007_scene002
NP007_scene002_cell4317,96,2813.104166666666,9967.708333333334,0.5273546228981593,NP007_scene002
NP007_scene002_cell4318,114,2813.0263157894733,10259.80701754386,0.6303753055629966,NP007_scene002
NP007_scene002_cell4319,113,2813.0973451327427,10610.75221238938,0.560419611807896,NP007_scene002
NP007_scene002_cell4320,49,2814.8367346938776,2890.5306122448983,0.8121524131812242,NP007_scene002
NP007_scene002_cell4321,303,2814.089108910891,4457.722772277228,0.7571143090068294,NP007_scene002
NP007_scene002_cell4322,201,2813.398009950249,8693.407960199005,0.7153120537272591,NP007_scene002
NP007_scene002_cell4323,157,2817.184713375796,8826.847133757961,0.6995675180478255,NP007_scene002
NP007_scene002_cell4324,50,2813.82,11063.06,0.7373053942967907,NP007_scene002
NP007_scene002_cell4325,371,2813.5390835579515,12210.161725067384,0.6516529069889644,NP007_scene002
NP007_scene002_cell4326,508,2817.234251968504,5490.387795275589,0.9621097587588976,NP007_scene002
NP007_scene002_cell4327,441,2816.3809523809527,270.2471655328798,0.7558914847389271,NP007_scene002
NP007_scene002_cell4328,373,2815.898123324397,4149.975871313673,0.819832506829845,NP007_scene002
NP007_scene002_cell4329,339,2816.427728613569,4267.9734513274325,0.8093265991230909,NP007_scene002
NP007_scene002_cell4330,583,2815.9142367066893,6827.550600343053,0.5938730132346838,NP007_scene002
NP007_scene002_cell4331,330,2817.2424242424236,297.66060606060614,0.7674282407709906,NP007_scene002
NP007_scene002_cell4332,236,2816.889830508475,7580.652542372882,0.5642724503646358,NP007_scene002
NP007_scene002_cell4333,136,2818.3382352941176,9472.79411764706,0.7756138970644536,NP007_scene002
NP007_scene002_cell4334,281,2818.601423487545,5892.387900355871,0.8496416552181729,NP007_scene002
NP007_scene002_cell4335,170,2818.2588235294124,10234.011764705883,0.5163842285829651,NP007_scene002
NP007_scene002_cell4336,53,2817.867924528302,11535.471698113208,0.7539463411589874,NP007_scene002
NP007_scene002_cell4337,281,2819.199288256228,4245.715302491103,0.4432417071437288,NP007_scene002
NP007_scene002_cell4338,321,2818.6853582554522,6313.6292834890955,0.6198461803967951,NP007_scene002
NP007_scene002_cell4339,159,2817.433962264151,10383.811320754718,0.9571527834804546,NP007_scene002
NP007_scene002_cell4340,242,2820.0826446280994,2934.5247933884298,0.38962315223836175,NP007_scene002
NP007_scene002_cell4341,227,2819.471365638767,5873.317180616739,0.5700814169024015,NP007_scene002
NP007_scene002_cell4342,248,2821.532258064516,7204.048387096775,0.9571026435507624,NP007_scene002
NP007_scene002_cell4343,478,2820.010460251046,7272.799163179916,0.7990683172505335,NP007_scene002
NP007_scene002_cell4344,234,2820.260683760684,9768.333333333334,0.753713218908028,NP007_scene002
NP007_scene002_cell4345,166,2817.7168674698796,9836.18674698795,0.7981611119325459,NP007_scene002
NP007_scene002_cell4346,240,2819.775,10096.333333333334,0.7563668213423366,NP007_scene002
NP007_scene002_cell4347,249,2818.5943775100395,10751.43373493976,0.7582666848304191,NP007_scene002
NP007_scene002_cell4348,442,2821.966063348417,456.6923076923077,0.6831484242342363,NP007_scene002
NP007_scene002_cell4349,301,2821.295681063123,953.4784053156146,0.9531180761161988,NP007_scene002
NP007_scene002_cell4350,193,2821.507772020725,2248.1502590673576,0.7152056618961391,NP007_scene002
NP007_scene002_cell4351,157,2821.5796178343953,8348.20382165605,0.7137105053484092,NP007_scene002
NP007_scene002_cell4352,266,2819.631578947369,8842.924812030074,0.7974763873077256,NP007_scene002
NP007_scene002_cell4353,293,2822.0102389078497,10852.993174061434,0.88753897298583,NP007_scene002
NP007_scene002_cell4354,92,2820.75,11149.891304347828,0.3153785637903343,NP007_scene002
NP007_scene002_cell4355,545,2823.607339449541,155.56880733944953,0.9075632768692888,NP007_scene002
NP007_scene002_cell4356,381,2822.5538057742788,4507.879265091863,0.9088802917169349,NP007_scene002
NP007_scene002_cell4357,246,2823.211382113821,9384.325203252032,0.2109519423497833,NP007_scene002
NP007_scene002_cell4358,354,2822.4406779661017,10280.579096045198,0.8002590736076083,NP007_scene002
NP007_scene002_cell4359,188,2822.2659574468084,10659.175531914894,0.8407236429953079,NP007_scene002
NP007_scene002_cell4360,245,2823.4244897959184,10822.371428571429,0.7677881039231768,NP007_scene002
NP007_scene002_cell4361,274,2823.9671532846714,318.92335766423355,0.7701940139434265,NP007_scene002
NP007_scene002_cell4362,163,2823.791411042945,1308.3865030674847,0.27292166517542266,NP007_scene002
NP007_scene002_cell4363,523,2823.9483747609943,1341.7246653919694,0.9167503963920576,NP007_scene002
NP007_scene002_cell4364,219,2823.904109589041,2952.986301369863,0.7029007557250391,NP007_scene002
NP007_scene002_cell4365,110,2824.181818181818,7910.7818181818175,0.860231405830081,NP007_scene002
NP007_scene002_cell4366,184,2823.771739130435,9539.717391304348,0.4810688802852781,NP007_scene002
NP007_scene002_cell4367,198,2824.121212121212,10712.09595959596,0.3296154444241913,NP007_scene002
NP007_scene002_cell4368,46,2825.413043478261,4262.108695652174,0.25982452416121593,NP007_scene002
NP007_scene002_cell4369,222,2825.1576576576576,9368.193693693696,0.4780803081908012,NP007_scene002
NP007_scene002_cell4370,303,2825.4851485148515,9404.511551155116,0.7792282813237092,NP007_scene002
NP007_scene002_cell4371,209,2824.33971291866,9565.559808612441,0.4096632702039297,NP007_scene002
NP007_scene002_cell4372,223,2826.0582959641256,1210.7578475336322,0.7224155651520018,NP007_scene002
NP007_scene002_cell4373,434,2826.5207373271887,4183.771889400921,0.7834101827158267,NP007_scene002
NP007_scene002_cell4374,236,2826.4576271186443,8793.622881355932,0.7298741916490958,NP007_scene002
NP007_scene002_cell4375,73,2826.1369863013697,12072.575342465754,0.6179292358797578,NP007_scene002
NP007_scene002_cell4376,417,2825.8393285371703,1110.6618705035974,0.5648553998383035,NP007_scene002
NP007_scene002_cell4377,201,2826.4726368159204,8633.990049751244,0.8400583548568717,NP007_scene002
NP007_scene002_cell4378,472,2827.747881355933,356.2733050847457,0.4320041111727673,NP007_scene002
NP007_scene002_cell4379,64,2828.375,9957.125,0.7546532335255188,NP007_scene002
NP007_scene002_cell4380,101,2828.6237623762377,10124.980198019803,0.6330831698235266,NP007_scene002
NP007_scene002_cell4381,214,2828.906542056074,10764.032710280373,0.7378396943146376,NP007_scene002
NP007_scene002_cell4382,190,2827.921052631579,11067.810526315789,0.6642787111583559,NP007_scene002
NP007_scene002_cell4383,161,2829.3788819875776,9429.931677018634,0.5855826632301333,NP007_scene002
NP007_scene002_cell4384,188,2829.5531914893622,11044.271276595744,0.446260482120224,NP007_scene002
NP007_scene002_cell4385,173,2828.924855491329,12490.069364161847,0.11336327146390568,NP007_scene002
NP007_scene002_cell4386,227,2829.669603524229,4090.8678414096917,0.6097807713120644,NP007_scene002
NP007_scene002_cell4387,277,2829.7653429602888,4536.238267148015,0.6352159076422983,NP007_scene002
NP007_scene002_cell4388,328,2830.018292682927,9476.978658536584,0.8289942031672216,NP007_scene002
NP007_scene002_cell4389,253,2831.2252964426875,9831.229249011858,0.7126404152770122,NP007_scene002
NP007_scene002_cell4390,109,2829.8899082568805,10609.073394495414,0.8439201616907025,NP007_scene002
NP007_scene002_cell4391,207,2829.927536231884,10644.227053140097,0.8719665973088585,NP007_scene002
NP007_scene002_cell4392,654,2830.737003058104,409.52446483180427,0.8160655761269464,NP007_scene002
NP007_scene002_cell4393,88,2829.6363636363635,4788.909090909091,0.9416542935083724,NP007_scene002
NP007_scene002_cell4394,350,2831.385714285714,5116.368571428571,0.8897449108372739,NP007_scene002
NP007_scene002_cell4395,241,2831.452282157677,5375.709543568465,0.6765521720324625,NP007_scene002
NP007_scene002_cell4396,207,2830.5314009661834,6042.5265700483105,0.6626015943018927,NP007_scene002
NP007_scene002_cell4397,339,2831.2389380530967,8685.784660766962,0.6642146773017592,NP007_scene002
NP007_scene002_cell4398,198,2832.4646464646466,5779.479797979799,0.2534428375283956,NP007_scene002
NP007_scene002_cell4399,190,2832.1684210526314,8756.673684210526,0.3644546104173242,NP007_scene002
NP007_scene002_cell4400,132,2831.871212121212,9176.295454545454,0.7771032107495645,NP007_scene002
NP007_scene002_cell4401,352,2831.6477272727275,10254.181818181818,0.6407735105140383,NP007_scene002
NP007_scene002_cell4402,561,2832.6256684491973,10311.171122994652,0.3371316140213207,NP007_scene002
NP007_scene002_cell4403,191,2833.476439790576,5745.403141361257,0.6396049890500005,NP007_scene002
NP007_scene002_cell4404,287,2834.003484320557,6302.76306620209,0.26839361623376684,NP007_scene002
NP007_scene002_cell4405,335,2833.1194029850744,8052.432835820896,0.7209597890989609,NP007_scene002
NP007_scene002_cell4406,210,2832.971428571428,10564.542857142857,0.7244400457463652,NP007_scene002
NP007_scene002_cell4407,151,2834.245033112583,4055.900662251656,0.820719964108691,NP007_scene002
NP007_scene002_cell4408,202,2834.772277227723,4072.183168316832,0.8624745291901489,NP007_scene002
NP007_scene002_cell4409,128,2834.2578125,4157.375,0.5822860448106542,NP007_scene002
NP007_scene002_cell4410,170,2834.064705882353,7419.123529411765,0.8615880960224485,NP007_scene002
NP007_scene002_cell4411,438,2833.8721461187206,8339.077625570777,0.8808586184441212,NP007_scene002
NP007_scene002_cell4412,202,2834.1039603960394,8741.410891089108,0.6990998309195982,NP007_scene002
NP007_scene002_cell4413,625,2832.1904,9886.4448,0.7721778404151531,NP007_scene002
NP007_scene002_cell4414,162,2835.0925925925926,4424.827160493827,0.5161594363884194,NP007_scene002
NP007_scene002_cell4415,293,2835.5665529010244,6320.7849829351535,0.6122249135285902,NP007_scene002
NP007_scene002_cell4416,441,2840.0272108843537,6335.557823129252,0.8878619634205039,NP007_scene002
NP007_scene002_cell4417,190,2835.4578947368427,10582.715789473685,0.7959272381060389,NP007_scene002
NP007_scene002_cell4418,332,2833.3915662650606,10695.56626506024,0.7213528795201908,NP007_scene002
NP007_scene002_cell4419,180,2834.677777777778,12476.366666666667,0.2856899699157966,NP007_scene002
NP007_scene002_cell4420,355,2833.4394366197184,9811.23943661972,0.8673436005600424,NP007_scene002
NP007_scene002_cell4421,124,2835.2903225806454,10449.59677419355,0.7016590924663646,NP007_scene002
NP007_scene002_cell4422,284,2837.3556338028166,10515.503521126759,0.8886686968145987,NP007_scene002
NP007_scene002_cell4423,291,2836.6151202749147,1795.955326460481,0.5765098000186913,NP007_scene002
NP007_scene002_cell4424,284,2836.5809859154933,6750.2605633802805,0.7937357967302872,NP007_scene002
NP007_scene002_cell4425,99,2835.979797979798,10775.363636363636,0.7775786643002154,NP007_scene002
NP007_scene002_cell4426,40,2837.125,11338.5,0.6140778355273354,NP007_scene002
NP007_scene002_cell4427,171,2837.5263157894733,217.38011695906437,0.3504368007681643,NP007_scene002
NP007_scene002_cell4428,242,2838.495867768595,1283.111570247934,0.639449776799869,NP007_scene002
NP007_scene002_cell4429,318,2838.616352201258,9615.110062893082,0.7834832053132049,NP007_scene002
NP007_scene002_cell4430,213,2839.450704225352,11318.812206572771,0.6531462234722537,NP007_scene002
NP007_scene002_cell4431,268,2840.0597014925374,537.6156716417912,0.9326757133861384,NP007_scene002
NP007_scene002_cell4432,145,2840.289655172414,9167.758620689656,0.3975014723565119,NP007_scene002
NP007_scene002_cell4433,98,2839.6224489795923,10404.19387755102,0.7272634268313052,NP007_scene002
NP007_scene002_cell4434,217,2842.898617511521,6919.0138248847925,0.9870278818364652,NP007_scene002
NP007_scene002_cell4435,140,2841.357142857143,7666.892857142857,0.7577423007494286,NP007_scene002
NP007_scene002_cell4436,313,2839.482428115016,8773.715654952077,0.8703136019475876,NP007_scene002
NP007_scene002_cell4437,306,2841.5751633986933,10671.339869281046,0.8373625146567777,NP007_scene002
NP007_scene002_cell4438,161,2841.198757763975,10852.049689440992,0.899080592885997,NP007_scene002
NP007_scene002_cell4439,59,2841.8305084745757,4464.627118644068,0.457724759406384,NP007_scene002
NP007_scene002_cell4440,170,2841.435294117647,9457.782352941176,0.4081323562210069,NP007_scene002
NP007_scene002_cell4441,780,2841.462820512821,10337.23076923077,0.5042589327394829,NP007_scene002
NP007_scene002_cell4442,193,2843.2435233160627,8319.248704663212,0.597934347203541,NP007_scene002
NP007_scene002_cell4443,393,2843.325699745547,11298.69465648855,0.8402579856551757,NP007_scene002
NP007_scene002_cell4444,343,2844.4285714285716,57.052478134110785,0.8592724615322709,NP007_scene002
NP007_scene002_cell4445,298,2844.5268456375843,239.6845637583893,0.6659152336875757,NP007_scene002
NP007_scene002_cell4446,396,2845.166666666666,3973.6186868686873,0.9235926595859422,NP007_scene002
NP007_scene002_cell4447,274,2843.8686131386858,4210.160583941606,0.7054889477275855,NP007_scene002
NP007_scene002_cell4448,324,2844.7098765432092,4254.793209876543,0.6365096172411436,NP007_scene002
NP007_scene002_cell4449,633,2844.4281200631917,6695.781990521327,0.8725960653016854,NP007_scene002
NP007_scene002_cell4450,408,2844.0245098039222,8372.571078431372,0.5943964299475673,NP007_scene002
NP007_scene002_cell4451,120,2844.166666666666,9187.175,0.7562786084296949,NP007_scene002
NP007_scene002_cell4452,125,2844.76,10191.08,0.8764238483981952,NP007_scene002
NP007_scene002_cell4453,468,2844.647435897436,10727.784188034188,0.8813983110325253,NP007_scene002
NP007_scene002_cell4454,247,2845.02024291498,264.6923076923077,0.6190518317502828,NP007_scene002
NP007_scene002_cell4455,264,2844.7424242424236,1406.060606060606,0.7919446337241761,NP007_scene002
NP007_scene002_cell4456,210,2845.2571428571428,8649.209523809524,0.3610025491961871,NP007_scene002
NP007_scene002_cell4457,573,2846.132635253054,388.71553228621286,0.524569785408596,NP007_scene002
NP007_scene002_cell4458,195,2845.876923076923,8674.297435897435,0.5074851585234735,NP007_scene002
NP007_scene002_cell4459,125,2845.552,9779.264000000001,0.6620636978446357,NP007_scene002
NP007_scene002_cell4460,220,2846.527272727273,10434.7,0.880819543693506,NP007_scene002
NP007_scene002_cell4461,152,2845.947368421052,11377.894736842105,0.8070539620555885,NP007_scene002
NP007_scene002_cell4462,196,2846.2346938775513,12493.316326530612,0.4070467592315433,NP007_scene002
NP007_scene002_cell4463,463,2846.55939524838,312.1425485961123,0.6666687806378103,NP007_scene002
NP007_scene002_cell4464,421,2846.491686460808,460.48456057007127,0.6248833413667346,NP007_scene002
NP007_scene002_cell4465,79,2846.632911392405,481.7974683544304,0.6657460532633769,NP007_scene002
NP007_scene002_cell4466,236,2846.860169491525,3306.843220338983,0.8932958313996959,NP007_scene002
NP007_scene002_cell4467,213,2846.370892018779,8721.206572769954,0.8005038991728245,NP007_scene002
NP007_scene002_cell4468,111,2847.540540540541,10688.666666666666,0.4251513858934761,NP007_scene002
NP007_scene002_cell4469,291,2849.5360824742274,194.5429553264605,0.9746500380710498,NP007_scene002
NP007_scene002_cell4470,246,2848.1260162601625,10773.59756097561,0.8257520525474525,NP007_scene002
NP007_scene002_cell4471,344,2848.9680232558144,1123.2703488372092,0.8644873646406797,NP007_scene002
NP007_scene002_cell4472,80,2848.7,4483.1125,0.5855769455368004,NP007_scene002
NP007_scene002_cell4473,205,2848.4243902439025,8746.912195121951,0.662847919315559,NP007_scene002
NP007_scene002_cell4474,490,2849.373469387755,1260.5,0.4012068142616742,NP007_scene002
NP007_scene002_cell4475,354,2850.0903954802257,5937.564971751413,0.6562481844707873,NP007_scene002
NP007_scene002_cell4476,636,2850.9276729559747,1162.0550314465406,0.8402098819919712,NP007_scene002
NP007_scene002_cell4477,180,2851.3777777777777,8734.283333333333,0.6882629026078766,NP007_scene002
NP007_scene002_cell4478,459,2851.389978213508,345.64052287581706,0.5797137605916551,NP007_scene002
NP007_scene002_cell4479,359,2852.3537604456824,6317.810584958216,0.793518862175735,NP007_scene002
NP007_scene002_cell4480,86,2851.139534883721,9915.186046511628,0.5890533788642941,NP007_scene002
NP007_scene002_cell4481,253,2852.509881422925,10809.731225296442,0.5677387838900617,NP007_scene002
NP007_scene002_cell4482,442,2851.273755656109,1994.9117647058827,0.9431090216595744,NP007_scene002
NP007_scene002_cell4483,222,2852.306306306307,4142.7342342342345,0.5322857492160026,NP007_scene002
NP007_scene002_cell4484,214,2854.7289719626174,8760.359813084113,0.5794544326010735,NP007_scene002
NP007_scene002_cell4485,157,2853.6305732484075,4413.0636942675155,0.489194507207243,NP007_scene002
NP007_scene002_cell4486,245,2854.45306122449,8347.563265306122,0.8640871654533936,NP007_scene002
NP007_scene002_cell4487,246,2853.9268292682927,8778.219512195123,0.7814889299126441,NP007_scene002
NP007_scene002_cell4488,394,2855.147208121828,9611.77918781726,0.7903850664466329,NP007_scene002
NP007_scene002_cell4489,550,2851.8636363636365,10148.907272727272,0.6763409386307357,NP007_scene002
NP007_scene002_cell4490,342,2854.1725146198833,10746.959064327486,0.6006086575736286,NP007_scene002
NP007_scene002_cell4491,257,2853.0272373540856,11064.392996108947,0.4398684877299136,NP007_scene002
NP007_scene002_cell4492,258,2853.7131782945726,11312.58527131783,0.4970241694879244,NP007_scene002
NP007_scene002_cell4493,355,2853.5746478873243,329.37464788732393,0.850130584136115,NP007_scene002
NP007_scene002_cell4494,242,2854.615702479339,9976.884297520659,0.6046584226092261,NP007_scene002
NP007_scene002_cell4495,239,2854.7949790794983,10181.23849372385,0.9707642467905996,NP007_scene002
NP007_scene002_cell4496,317,2854.744479495268,89.05362776025238,0.8395565551595231,NP007_scene002
NP007_scene002_cell4497,173,2856.6705202312132,182.5375722543353,0.9132178653059574,NP007_scene002
NP007_scene002_cell4498,461,2856.4555314533623,8177.104121475054,0.918522489368756,NP007_scene002
NP007_scene002_cell4499,326,2855.2423312883434,9214.914110429449,0.8455944131491083,NP007_scene002
NP007_scene002_cell4500,270,2855.45925925926,11156.237037037035,0.9091093025050604,NP007_scene002
NP007_scene002_cell4501,106,2857.084905660377,1107.5377358490566,0.5803956081789515,NP007_scene002
NP007_scene002_cell4502,218,2856.3761467889913,10593.178899082568,0.7144833432138761,NP007_scene002
NP007_scene002_cell4503,105,2857.142857142857,802.1619047619048,0.5327993496692885,NP007_scene002
NP007_scene002_cell4504,388,2858.5747422680406,4226.984536082474,0.8587717424361381,NP007_scene002
NP007_scene002_cell4505,157,2857.7579617834394,10295.40127388535,0.7619829570901615,NP007_scene002
NP007_scene002_cell4506,120,2857.891666666667,10876.166666666666,0.5029822643407772,NP007_scene002
NP007_scene002_cell4507,271,2859.616236162361,9774.542435424355,0.645668980395153,NP007_scene002
